E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_28.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_28.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_29.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_29.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_30.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_30.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_31.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_31.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_32.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_32.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_33.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_33.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_34.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_34.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_35.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_35.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_36.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_36.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_37.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_37.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_38.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_38.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_39.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_39.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_40.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_40.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_41.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_41.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_42.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_42.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_43.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_43.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_44.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_44.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_45.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_45.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_46.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_46.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_47.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_47.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_48.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_48.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_49.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_49.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_50.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_50.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_51.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_51.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_52.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_52.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_53.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_53.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_54.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_54.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_55.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_55.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_56.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_56.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_09_57.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_09_57.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_2.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_3.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_3.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_4.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_4.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_5.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_5.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_6.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_6.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_7.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_7.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_8.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_8.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_9.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_9.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_10.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_10.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_11.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_11.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_12.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_12.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_13.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_13.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_14.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_14.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_15.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_15.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_16.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_16.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_17.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_17.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_18.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_18.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_19.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_19.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_20.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_20.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_21.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_21.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_22.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_22.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_10_23.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_10_23.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_2.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_3.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_3.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_4.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_4.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_5.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_5.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_6.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_6.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_7.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_7.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_8.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_8.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_9.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_9.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_11_10.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_11_10.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_2.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_3.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_3.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_4.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_4.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_5.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_5.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_6.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_6.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_7.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_7.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_8.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_8.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_9.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_9.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_10.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_10.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_11.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_11.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_12.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_12.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_13.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_13.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_14.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_14.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_15.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_15.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_16.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_16.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_17.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_17.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_18.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_18.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_19.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_19.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_12_20.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_12_20.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_13_1.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_13_1.txt
E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\wav\train\all\0704_13_2.wav,E:\user\Desktop\EE303\論文研究\2021討論資料\Syllable\sChiMeS-14-id-divie\no_punc_syllable_label_correct\0704_13_2.txt
